14,14,14,14,14,14,14,14,14,14,15,14,14,14,25,0,0,0,14,14,14,14,14,14,14,14,14,14,14,14,0,14,16,0,16,0,0,16,0,0,0,17,0,0,0,0,0,0,16,0,0,0,0,18,0,0,0,19,0,0,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,17,0,0,0,0,34,14,14,22,14,14,18,0,0,18,0,0,0,0,0,0,0,0,0,0,16,0,17,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
23,23,14,14,14,14,14,14,14,14,15,23,23,14,14,0,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,14,14,14,14,14,14,23,14,14,14,14,14,14,0,0,0,14,0,0,17,0,0,0,0,0,0,0,0,14,14,14,14,0,0,17,14,14,14,0,0,14,14,14,0,0,0,14,14,22,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
23,14,14,14,14,14,14,14,14,14,14,14,14,0,0,0,0,0,14,14,14,14,14,14,14,23,14,14,14,14,14,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,0,0,17,19,19,19,19,0,14,19,14,14,14,14,23,23,14,14,14,14,14,0,14,0,14,14,14,14,14,14,14,14,0,14,14,14,14,14,14,14,0,14,14,14,14,14,14,14,22,22,22,22,14,0,14,14,22,14,14,0,0,0,0,0,0,0,16,0,0,16,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,23,23,14,14,14,14,14,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,0,19,14,14,14,19,19,14,14,14,14,14,14,14,14,14,14,0,14,14,14,14,14,14,14,14,14,0,14,14,14,14,14,14,14,23,0,14,14,14,14,14,14,14,14,14,14,22,14,14,14,14,22,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,14
14,14,14,14,14,14,14,14,14,25,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,23,23,23,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,0,0,0,18,0,0,0,19,0,0,0,0,0,0,0,19,0,0,14,14,14,14,14,14,14,14,0,14,14,14,14,14,14,14,18,0,0,14,14,18,0,18,14,14,0,0,14,14,14,14,14,14,14,14,14,15,14,14,14,14,14,14,14,14,14,14,19,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,14
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,23,23,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,14,14,14,23,23,0,14,0,0,14,14,14,0,0,0,0,14,0,34,0,0,0,0,0,0,14,14,14,14,14,14,14,14,15,15,14,14,14,14,14,14,14,14,14,19,19,19,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,23,23,14
14,14,14,14,14,14,14,14,22,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,23,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,34,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,18,14,14,14,14,14,14,23,14,14,14,14,14,14,14,14,14,14,19,19,20,19,19,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,23,23,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,22,22,14,14,14,14,14,14,14,19,14,14,14,14,14,14,14,14,14,23,23,22,22,22,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,14,14,14,14,0,0,0,0,0,14,14,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,14,14,14,14,0,22,14,14,0,0,0,0,0,14,14,14,14,14,15,23,23,14,14,14,14,14,14,14,14,14,14,20,20,14,14,15,15,14,14,14,14,14,14,14,22,14,22,14,14,14,23,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,0,0,0,0,0,14,14,14,14,19,14,14,14,14,14,15,15,15,14,14,23,23,14,22,14,14,14,14,14,14,14,14,14,14,14,14,14,15,14,14,14,14,14,0,0,0,0,0,14,14,14,14,14,14,14,14,0,0,0,0,16,0,17,0,0,0,0,0,0,14,14,0,0,14,14,0,14,14,14,22,22,22,14,14,14,14,0,16,14,14,14,14,14,15,14,14,14,14,14,14,14,14,14,14,14,14,14,24,24,14,14,14,22,22,14,14,14,22,22,24,24,22,22,14,23,23,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,0,0,0,0,0,14,14,19,20,19,19,14,14,14,14,14,23,14,14,23,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,0,0,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,0,0,16,14,14,0,14,0,34,14,0,0,34,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,25,19,19,14,22,22,22,22,14,14,14,22,22,22,14,22,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,24,24,14,14,0,0,0,0,0,14,19,19,20,19,19,14,14,14,14,14,23,23,23,15,14,14,14,22,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,0,0,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,14,0,0,14,14,14,0,14,14,0,14,0,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,22,22,22,14,14,14,14,14,22,22,14,14,14,14,18,0,0,14,19,19,20,19,19,14,14,14,14,14,14,14
14,14,14,14,14,24,24,14,14,14,0,0,0,14,14,14,14,15,15,14,14,14,14,14,14,14,14,15,14,14,14,22,22,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,0,0,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,14,0,14,14,14,0,14,14,0,0,22,22,22,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,14,19,19,19,19,14,14,14,14,14,14,14,14
26,26,26,14,26,14,14,26,0,0,0,0,0,26,26,26,26,26,14,26,14,14,14,14,26,14,26,14,26,14,26,14,26,14,26,26,14,26,14,14,26,14,14,26,26,14,26,14,14,26,26,14,14,34,0,0,26,14,14,26,26,14,14,26,14,26,14,26,14,14,14,26,26,26,14,26,26,27,14,26,0,26,14,14,26,14,14,26,14,26,14,14,14,14,26,26,14,14,26,14,26,14,14,26,14,26,26,26,26,14,14,14,14,26,26,26,26,26,0,0,0,0,0,14,26,0,0,0,0,0,0,0,0,0,0,0,14,26,14,14,14,14,26,26,26,14,26,14,14
26,26,26,26,26,26,26,26,0,0,0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,34,0,0,26,26,26,26,26,26,26,26,27,26,27,26,26,26,26,26,26,26,14,26,26,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,26,26,26,18,26,26,26,26,26,26,26,26,26,26,26,26,26,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,26,26,26,26,27,27,27,26,26,26,26,26,26
26,26,26,26,26,26,26,0,0,0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,0,0,0,26,26,26,26,26,26,26,27,27,27,29,0,26,27,27,26,27,14,0,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,27,0,18,0,0,18,0,0,26,26,26,26,26,26,26,26,26,26,0,0,0,0,0,0,0,0,0,0,0,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,27,27,26,26,29,29,29
26,26,26,26,29,26,0,0,0,0,0,26,26,26,26,26,26,26,26,26,29,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,0,0,34,26,26,26,26,26,26,27,27,27,26,0,26,26,27,27,0,14,0,26,27,27,0,0,0,18,0,0,0,26,26,26,26,26,26,18,18,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,0,0,0,0,0,0,26,26,26,26,26,0,0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,26,26,26,27,26,29,29,26,26
26,26,26,26,29,29,26,0,0,0,0,0,26,26,26,26,26,26,26,29,29,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,26,26,26,26,26,26,26,26,26,0,0,0,26,26,26,26,26,26,27,27,27,0,0,0,27,0,0,14,26,26,27,27,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,0,0,0,0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
26,26,26,26,26,29,26,0,0,0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,26,27,26,26,26,26,26,26,26,26,0,0,0,26,26,31,26,26,26,26,26,0,0,0,0,0,0,26,26,26,27,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,0,0,0,0,0,26,26,26,0,0,0,0,0,26,26,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
26,26,26,26,26,26,0,0,0,0,0,26,26,26,26,26,26,26,26,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,27,26,26,26,26,26,26,26,26,26,0,0,0,31,31,26,26,26,26,26,26,26,0,0,0,26,26,26,26,26,26,26,26,26,26,26,26,26,0,0,0,0,0,0,0,0,0,0,0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,0,0,0,0,0,26,26,26,26,27,27,27,26,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
26,26,26,26,26,26,0,0,0,0,0,26,26,26,26,26,26,26,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,27,26,26,26,26,26,26,26,26,0,0,0,0,0,26,26,26,26,26,26,26,26,26,0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,0,0,0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,0,0,0,0,0,26,26,26,26,26,27,27,27,27,27,27,0,0,0,18,0,0,0,0,26,26,26,26,26,26,26,26,26,26,26,26,26,26
26,26,26,26,26,26,26,0,0,0,0,0,26,26,26,26,26,26,27,26,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,26,26,26,26,26,26,26,26,26,26,0,0,0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,0,0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,0,0,0,0,0,26,26,26,26,26,26,27,27,27,27,27,27,0,0,0,0,0,0,0,0,0,0,0,26,26,26,26,26,26,26,26,26,26,26
26,26,26,26,26,26,26,26,0,0,0,0,0,26,26,26,26,26,26,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,0,0,0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,0,0,0,0,0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,29,26,26,26,26,26,26,26,26,26,29,26,26,26,26,26,26,26,0,0,0,0,0,26,26,26,26,26,29,29,26,26,27,26,0,0,0,0,0,0,0,0,0,0,0,26,26,26,26,26,26,26,26,26,26,26
26,26,26,26,26,26,26,26,26,0,0,0,0,0,26,26,26,26,26,26,26,26,26,26,26,26,29,26,26,26,26,26,26,26,26,26,26,26,26,26,0,0,0,26,26,26,26,26,26,26,26,26,0,0,0,0,0,0,0,0,0,0,26,26,26,29,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,29,26,26,26,26,26,26,26,26,26,0,0,0,26,26,27,26,26,26,29,26,26,26,26,29,29,26,26,26,26,26,26,0,0,0,26,26,26,26,26,26,26,26,26,26,26
26,26,26,26,26,26,26,26,26,26,0,0,0,0,0,26,26,26,26,26,26,26,26,26,26,26,29,26,26,26,26,26,26,26,0,0,0,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,26,26,26,29,29,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,26,26,26,26,26,26,26,26,26,26,26,29,29,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,0,0,0,26,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,31,31,26,26
26,26,26,26,26,26,26,26,26,0,0,0,0,0,26,26,27,27,26,26,26,26,26,26,26,26,29,26,26,26,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,26,26,29,29,26,26,26,26,26,26,31,26,26,26,26,26,26,26,26,26,27,27,26,26,26,26,26,26,26,26,26,26,29,29,26,26,26,26,26,26,26,29,26,29,29,26,26,26,26,26,0,0,0,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,31,26,26
26,26,26,26,26,26,26,26,0,0,0,0,0,26,26,29,29,27,26,26,26,26,26,26,26,26,26,26,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,26,26,0,0,0,0,0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,31,31,26,26,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,29,26,29,26,26,26,26,26,0,0,0,26,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,29,26,26,26,26,26,26,26,26,26,26,26,26,26
26,26,26,26,26,26,26,0,0,0,0,0,26,26,26,27,29,27,26,26,26,26,26,26,26,26,26,26,0,0,0,0,0,0,26,26,26,0,0,0,0,0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,0,0,0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,29,26,26,26,26,26,26,26,26,0,0,0,26,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,29,29,26,26,26,26,26,26,26,26,26,26,26,26,26
26,26,26,26,26,26,0,0,0,0,0,26,26,26,26,27,26,27,26,26,26,26,26,26,26,26,26,29,0,0,26,26,26,26,27,26,0,0,0,0,0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,0,0,0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,26,27,29,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,29,26,26,26,26,26,26,26,26,26,0,0,0,27,27,26,26,26,26,26,26,26,26,27,27,26,27,26,26,26,26,26,26,26,26,26,26,26,26,27,26,26,26,26,26
26,26,26,26,26,26,26,0,0,0,0,0,26,26,26,26,26,26,26,26,29,29,26,26,26,26,26,29,29,29,27,27,27,27,27,26,0,0,0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,0,0,0,0,0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,29,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,0,0,0,27,27,27,26,26,26,26,26,26,26,27,27,27,27,27,26,26,26,26,26,26,26,26,26,27,27,26,27,27,26,26,26,26
26,26,26,26,26,26,26,26,26,0,0,0,26,26,26,26,26,26,26,29,29,29,29,29,26,26,26,26,29,26,26,27,27,27,27,26,0,0,0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,0,0,0,34,0,0,0,29,29,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,29,29,26,29,29,26,29,29,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,0,0,0,0,0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,27,27,26,26,26,26,26,27,27,27,27,27,26,26,26,26
26,26,26,26,26,26,26,26,26,0,0,0,26,26,26,26,26,26,26,26,29,29,26,26,26,26,26,26,26,26,26,27,26,26,26,26,26,0,0,0,26,26,26,26,26,26,26,0,0,0,26,26,26,26,26,26,26,26,0,0,34,0,0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,0,0,0,0,0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,29,29,26,26,26,26,26,26,26,27,26,27,27,27,26,26,26
26,26,26,26,26,26,26,26,0,0,0,26,26,26,26,26,26,26,26,26,29,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,0,0,0,0,0,0,18,18,18,0,0,0,0,0,0,0,0,0,0,26,26,0,0,0,0,0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,31,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,0,0,0,0,0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,29,29,26,26,26,26,26,26,26,26,26,27,27,27,26,26,26
26,26,26,26,26,26,26,26,26,0,0,0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,0,18,26,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,0,0,0,26,26,26,26,26,26,26,26,26,26,26,26,26,29,29,26,26,26,26,26,26,26,26,26,26,26,27,26,26,26,26,26
26,26,26,26,26,26,26,26,26,0,0,0,0,0,26,26,26,26,26,26,26,26,26,26,0,0,0,0,18,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,26,26,26,0,0,0,0,0,26,26,0,0,0,0,0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,0,0,0,0,0,0,0,0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,0,0,0,26,26,26,26,29,29,29,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
26,26,26,26,26,26,26,26,26,0,0,0,0,0,26,26,26,26,26,26,26,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,0,0,0,0,0,26,26,26,26,26,26,26,26,26,26,26,26,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,0,0,0,26,26,26,26,29,0,0,0,0,0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
26,26,26,26,26,26,26,26,26,26,0,0,0,26,26,26,26,26,26,18,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,0,0,0,0,0,0,26,26,26,26,26,26,26,26,26,26,27,27,26,26,26,0,0,0,0,0,26,26,26,26,26,26,26,26,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,0,0,0,0,0,26,26,26,26,26,26,26,0,0,0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
26,26,29,29,29,26,26,26,26,26,0,0,0,26,26,18,0,0,0,0,0,0,0,0,26,26,26,26,26,26,26,26,26,26,26,26,0,0,0,26,26,26,26,26,26,26,26,26,27,27,27,27,27,27,26,26,0,0,0,0,26,26,26,26,26,26,26,26,26,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,26,26,31,26,26,0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,0,0,0,26,26,26,26,26,26,26,26,26,26,29,29,26,26,26,26,26,26,26
26,26,29,29,26,26,26,26,26,26,26,0,0,0,0,0,0,0,0,0,0,26,26,26,26,26,26,26,26,26,26,26,26,26,0,0,0,0,0,26,26,26,26,26,26,26,26,26,27,27,27,27,27,27,26,0,0,0,0,0,0,26,26,26,26,26,26,26,26,26,26,0,0,0,26,29,29,29,26,26,26,26,26,26,26,26,26,26,26,26,26,31,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,0,0,0,0,0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
26,26,26,26,26,26,26,26,26,26,0,0,0,0,0,0,0,0,0,26,26,26,18,0,26,26,26,0,26,26,26,26,26,26,0,0,0,0,0,0,26,26,26,26,26,26,26,26,27,27,27,26,26,26,26,26,0,0,0,0,0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,0,0,0,0,0,0,0,0,0,26,26,26,26,30,26,26,26,26,0,0,0,26
26,26,26,26,26,26,26,26,26,26,26,26,0,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,0,0,0,0,0,0,26,26,26,26,26,26,26,26,27,27,26,26,27,27,27,26,26,26,30,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,18,0,0,0,0,26
26,26,26,26,26,26,26,26,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,26,26,26,26,26,26,26,26,26,26,26,26,26,0,0,0,0,0,0,26,26,26,26,26,26,26,26,26,26,27,27,27,27,26,26,26,26,26,30,26,26,26,26,26,26,26,26,26,26,26,26,30,30,30,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,26,26,27,27,30,30,30,26,26,26,26,26,26,26,26,26,26,30,30,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
26,26,26,26,26,26,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,0,0,0,34,0,34,26,26,26,26,26,26,26,26,26,26,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,26,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,0,0,0,0,0,26,26,26,0,0,0,0,0,0,0,0,0,26,26,26,26
26,26,26,26,26,26,30,26,0,0,0,0,0,0,0,26,26,26,26,26,26,26,26,26,27,27,27,26,26,26,26,26,0,0,0,0,0,26,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,0,0,0,0,0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,26,26,0,26,26,26,26,0,0,0,0,0,30,30,26,26,26,26,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,30,0,0,0,0,0,30,30,26,30,30,26,26,26,26,26,26,26,26,26,26
26,26,26,26,26,26,30,26,26,26,0,0,0,0,0,26,26,26,26,26,26,26,26,26,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,30,26,26,26,26,26,26,26,26,26,26,26,26,26,26,0,0,0,0,0,0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,27,26,26,0,18,0,0,0,0,0,0,0,0,0,0,0,26,26,26,26,26,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,30,26,0,0,0,0,0,30,26,26,26,26,26,26,26,26,26,26,26,26,26
26,26,26,26,26,26,26,26,26,26,0,0,0,0,0,26,26,26,26,26,26,26,26,26,26,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,0,0,0,34,0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,26,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,0,0,0,0,0,26,26,26,26,26,26,26,26,26,26,26,26,26
26,26,26,26,26,26,26,30,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,26,26,26,26,26,26,26,0,0,0,0,0,26,26,0,0,26,26,26,26,26,26,0,26,26,26,26,26,0,0,0,0,0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,0,0,0,0,0,0,0,0,27,27,27,27,0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,30,30,26,26,26,26,26,0,0,0,0,0,27,27,26,26,26,26,26,26,26,26,26,26,26,26
